430,27,989,293,201,222,1,1,1.0
430,7,870,112,135,227,1,1,1.0
430,6,569,20,65,203,1,1,1.0
430,5,372,39,96,203,1,1,1.0
430,10,507,-1,38,154,1,1,1.0
431,9,461,0,50,152,1,1,1.0
431,43,14,257,49,66,1,1,1.0
431,8,533,10,41,183,1,1,1.0
431,27,989,293,201,222,1,1,1.0
431,7,870,112,134,227,1,1,1.0
431,6,569,20,65,203,1,1,1.0
431,5,372,39,96,204,1,1,1.0
431,10,507,-1,38,154,1,1,1.0
432,9,462,0,51,153,1,1,1.0
432,8,532,10,41,183,1,1,1.0
432,43,16,255,50,66,1,1,1.0
432,27,989,293,201,222,1,1,1.0
432,6,569,20,65,203,1,1,1.0
432,7,870,112,133,227,1,1,1.0
432,5,372,39,96,203,1,1,1.0
432,10,507,-1,38,154,1,1,1.0
433,9,462,0,50,153,1,1,1.0
433,43,18,253,50,64,1,1,1.0
433,8,533,10,41,182,1,1,1.0
433,27,989,293,202,221,1,1,1.0
433,6,569,20,65,203,1,1,1.0
433,7,870,112,132,227,1,1,1.0
433,5,372,39,97,203,1,1,1.0
433,10,507,-1,38,154,1,1,1.0
434,9,462,0,50,153,1,1,1.0
434,8,533,10,41,181,1,1,1.0
434,43,20,251,51,63,1,1,1.0
434,27,988,292,202,221,1,1,1.0
434,6,570,20,65,203,1,1,1.0
434,7,871,112,131,227,1,1,1.0
434,5,372,39,97,203,1,1,1.0
434,10,507,-1,38,154,1,1,1.0
435,9,462,0,50,153,1,1,1.0
435,8,533,9,41,179,1,1,1.0
435,27,988,292,202,221,1,1,1.0
435,43,22,249,51,62,1,1,1.0
435,6,570,20,65,203,1,1,1.0
435,7,871,112,131,227,1,1,1.0
435,5,372,39,97,203,1,1,1.0
435,10,507,-1,38,154,1,1,1.0
436,43,25,247,51,63,1,1,1.0
436,9,463,0,49,152,1,1,1.0
436,8,533,9,41,178,1,1,1.0
436,27,988,292,202,220,1,1,1.0
436,6,570,20,64,203,1,1,1.0
436,7,871,112,130,227,1,1,1.0
436,5,371,39,97,203,1,1,1.0
436,10,507,-1,38,154,1,1,1.0
437,8,533,9,40,176,1,1,1.0
437,9,463,0,49,152,1,1,1.0
437,27,988,292,201,220,1,1,1.0
437,6,570,20,64,202,1,1,1.0
437,7,871,112,130,227,1,1,1.0
437,5,371,39,98,203,1,1,1.0
437,43,27,245,51,63,1,1,1.0
437,10,507,-2,38,154,1,1,1.0
438,8,534,10,40,176,1,1,1.0
438,9,463,0,48,152,1,1,1.0
438,27,988,292,201,220,1,1,1.0
438,6,571,21,63,202,1,1,1.0
438,7,871,112,130,227,1,1,1.0
438,5,371,39,98,203,1,1,1.0
438,43,29,244,51,63,1,1,1.0
438,10,508,-2,38,154,1,1,1.0
439,9,463,0,48,152,1,1,1.0
439,8,533,10,41,176,1,1,1.0
439,27,988,292,201,220,1,1,1.0
439,6,570,21,63,202,1,1,1.0
439,7,871,112,130,227,1,1,1.0
439,5,371,39,98,203,1,1,1.0
439,43,32,241,51,63,1,1,1.0
439,10,508,-1,38,154,1,1,1.0
440,43,39,232,55,66,1,1,1.0
440,9,463,0,48,151,1,1,1.0
440,8,532,11,41,175,1,1,1.0
440,27,988,292,201,220,1,1,1.0
440,6,570,21,63,202,1,1,1.0
440,7,871,112,130,227,1,1,1.0
440,5,371,39,98,203,1,1,1.0
440,10,508,-1,38,154,1,1,1.0
441,8,532,11,42,173,1,1,1.0
441,9,463,0,48,151,1,1,1.0
441,27,988,292,202,221,1,1,1.0
441,43,44,228,60,71,1,1,1.0
441,6,570,21,63,202,1,1,1.0
441,7,871,112,130,227,1,1,1.0
441,5,371,39,98,203,1,1,1.0
441,10,508,-1,38,154,1,1,1.0
442,8,530,13,43,173,1,1,1.0
442,9,462,0,49,151,1,1,1.0
442,27,988,292,202,220,1,1,1.0
442,43,48,225,64,75,1,1,1.0
442,6,570,21,63,202,1,1,1.0
442,7,871,112,130,227,1,1,1.0
442,5,371,39,98,203,1,1,1.0
442,10,508,-1,38,154,1,1,1.0
443,9,461,0,49,151,1,1,1.0
443,8,530,15,43,173,1,1,1.0
443,27,988,292,201,220,1,1,1.0
443,43,51,221,65,79,1,1,1.0
443,6,571,22,63,202,1,1,1.0
443,7,871,113,131,227,1,1,1.0
443,5,371,39,98,203,1,1,1.0
443,10,508,-1,38,154,1,1,1.0
444,9,462,0,49,152,1,1,1.0
444,8,530,16,44,176,1,1,1.0
444,27,988,292,201,220,1,1,1.0
444,43,54,217,65,82,1,1,1.0
444,6,571,22,65,202,1,1,1.0
444,7,871,113,132,227,1,1,1.0
444,5,371,39,98,203,1,1,1.0
444,10,508,-1,38,154,1,1,1.0
445,9,465,0,48,153,1,1,1.0
445,8,530,16,45,178,1,1,1.0
445,7,872,112,138,227,1,1,1.0
445,27,988,292,201,220,1,1,1.0
445,43,58,213,63,86,1,1,1.0
445,6,572,22,66,203,1,1,1.0
445,5,371,40,98,202,1,1,1.0
445,4,437,0,38,120,1,1,1.0
445,10,508,-1,38,154,1,1,1.0
446,9,467,0,47,154,1,1,1.0
446,7,875,112,156,228,1,1,1.0
446,8,531,17,45,180,1,1,1.0
446,27,988,292,202,220,1,1,1.0
446,43,62,210,61,90,1,1,1.0
446,6,573,23,67,203,1,1,1.0
446,5,371,40,98,202,1,1,1.0
446,4,434,0,40,119,1,1,1.0
446,10,508,-1,38,154,1,1,1.0
447,8,531,17,44,181,1,1,1.0
447,7,875,113,170,228,1,1,1.0
447,27,988,292,202,220,1,1,1.0
447,43,66,207,59,92,1,1,1.0
447,6,574,22,67,203,1,1,1.0
447,5,371,40,98,202,1,1,1.0
447,9,466,0,47,154,1,1,1.0
447,4,433,2,40,119,1,1,1.0
447,10,508,-1,38,154,1,1,1.0
448,7,878,113,181,228,1,1,1.0
448,8,533,17,45,182,1,1,1.0
448,27,988,292,202,220,1,1,1.0
448,43,70,203,58,93,1,1,1.0
448,6,577,21,65,204,1,1,1.0
448,5,371,40,98,201,1,1,1.0
448,9,465,0,47,154,1,1,1.0
448,4,431,2,40,119,1,1,1.0
448,10,508,0,38,154,1,1,1.0
449,7,882,113,184,228,1,1,1.0
449,27,988,292,202,220,1,1,1.0
449,8,534,17,47,182,1,1,1.0
449,43,74,198,59,93,1,1,1.0
449,6,579,21,63,205,1,1,1.0
449,5,371,41,98,201,1,1,1.0
449,9,465,0,47,154,1,1,1.0
449,4,428,1,44,120,1,1,1.0
449,10,508,0,38,154,1,1,1.0
450,9,465,0,45,154,1,1,1.0
450,7,885,114,178,232,1,1,1.0
450,43,80,195,66,92,1,1,1.0
450,27,988,292,202,220,1,1,1.0
450,8,536,17,47,183,1,1,1.0
450,6,580,21,62,205,1,1,1.0
450,5,371,41,98,201,1,1,1.0
450,4,426,1,44,120,1,1,1.0
450,10,508,0,38,154,1,1,1.0
451,4,423,0,47,118,1,1,1.0
451,9,466,0,44,154,1,1,1.0
451,43,83,192,73,90,1,1,1.0
451,7,889,116,167,238,1,1,1.0
451,27,988,292,202,220,1,1,1.0
451,8,536,17,49,183,1,1,1.0
451,6,582,21,61,205,1,1,1.0
451,5,371,41,98,201,1,1,1.0
451,10,508,0,38,154,1,1,1.0
452,4,422,1,48,119,1,1,1.0
452,9,466,0,43,154,1,1,1.0
452,27,988,292,202,220,1,1,1.0
452,7,891,116,151,243,1,1,1.0
452,8,536,17,49,183,1,1,1.0
452,43,86,191,79,91,1,1,1.0
452,6,584,21,60,205,1,1,1.0
452,5,371,41,98,201,1,1,1.0
452,10,508,0,38,154,1,1,1.0
453,4,421,1,50,119,1,1,1.0
453,9,467,0,42,153,1,1,1.0
453,27,988,292,202,220,1,1,1.0
453,7,895,116,139,248,1,1,1.0
453,43,88,191,84,98,1,1,1.0
453,8,537,18,51,183,1,1,1.0
453,6,585,21,60,204,1,1,1.0
453,5,371,41,98,201,1,1,1.0
453,10,508,0,38,154,1,1,1.0
454,4,420,1,50,119,1,1,1.0
454,9,467,0,41,152,1,1,1.0
454,27,988,292,202,220,1,1,1.0
454,7,898,115,132,249,1,1,1.0
454,8,537,18,52,183,1,1,1.0
454,43,90,190,94,102,1,1,1.0
454,6,587,21,60,204,1,1,1.0
454,5,371,41,98,201,1,1,1.0
454,10,508,0,38,154,1,1,1.0
455,4,418,0,51,119,1,1,1.0
455,9,467,0,41,152,1,1,1.0
455,10,505,1,37,153,1,1,1.0
455,27,989,292,202,220,1,1,1.0
455,7,901,114,128,248,1,1,1.0
455,8,536,18,52,183,1,1,1.0
455,6,588,21,61,204,1,1,1.0
455,43,93,190,103,106,1,1,1.0
455,5,371,41,98,201,1,1,1.0
456,4,415,0,51,117,1,1,1.0
456,9,466,0,41,152,1,1,1.0
456,7,904,115,137,245,1,1,1.0
456,27,989,292,202,220,1,1,1.0
456,8,537,18,53,183,1,1,1.0
456,6,589,22,62,203,1,1,1.0
456,43,95,189,109,109,1,1,1.0
456,5,371,41,98,201,1,1,1.0
456,10,505,1,37,153,1,1,1.0
457,4,412,-2,50,108,1,1,1.0
457,9,465,0,42,153,1,1,1.0
457,7,906,114,146,244,1,1,1.0
457,27,989,292,202,220,1,1,1.0
457,8,536,18,53,182,1,1,1.0
457,5,371,41,98,201,1,1,1.0
457,43,96,187,113,113,1,1,1.0
457,6,589,23,64,203,1,1,1.0
457,10,505,1,37,153,1,1,1.0
458,9,464,0,43,153,1,1,1.0
458,4,409,-3,50,99,1,1,1.0
458,27,989,292,202,220,1,1,1.0
458,7,903,116,139,242,1,1,1.0
458,8,537,18,53,181,1,1,1.0
458,5,371,41,98,201,1,1,1.0
458,6,590,23,64,203,1,1,1.0
458,43,98,186,113,117,1,1,1.0
458,10,506,1,37,153,1,1,1.0
459,9,464,0,43,153,1,1,1.0
459,27,989,292,202,220,1,1,1.0
459,8,537,18,53,181,1,1,1.0
459,7,903,117,130,241,1,1,1.0
459,6,591,23,63,203,1,1,1.0
459,5,371,41,98,201,1,1,1.0
459,43,100,185,112,119,1,1,1.0
459,10,506,0,37,153,1,1,1.0
459,4,408,-3,50,99,1,1,1.0
460,9,463,0,44,153,1,1,1.0
460,27,989,293,202,220,1,1,1.0
460,7,903,118,132,239,1,1,1.0
460,8,536,17,54,181,1,1,1.0
460,6,592,23,62,203,1,1,1.0
460,43,102,182,111,122,1,1,1.0
460,5,371,41,98,201,1,1,1.0
460,10,506,0,37,153,1,1,1.0
460,4,406,-2,50,99,1,1,1.0
461,9,463,0,44,153,1,1,1.0
461,27,989,293,202,219,1,1,1.0
461,7,904,120,127,238,1,1,1.0
461,8,537,17,53,182,1,1,1.0
461,6,592,22,61,204,1,1,1.0
461,43,105,180,109,125,1,1,1.0
461,5,372,40,98,202,1,1,1.0
461,10,506,0,37,153,1,1,1.0
461,4,405,0,50,99,1,1,1.0
462,9,463,0,45,153,1,1,1.0
462,27,989,293,202,219,1,1,1.0
462,7,907,121,140,237,1,1,1.0
462,8,537,16,53,182,1,1,1.0
462,6,592,21,59,205,1,1,1.0
462,43,107,179,107,127,1,1,1.0
462,5,372,40,97,202,1,1,1.0
462,10,507,0,37,153,1,1,1.0
462,4,404,1,50,99,1,1,1.0
463,9,463,0,45,153,1,1,1.0
463,27,989,293,202,219,1,1,1.0
463,8,537,14,53,183,1,1,1.0
463,6,592,20,57,206,1,1,1.0
463,7,908,123,148,236,1,1,1.0
463,43,110,177,104,129,1,1,1.0
463,5,372,40,97,202,1,1,1.0
463,10,507,0,37,153,1,1,1.0
463,4,402,2,50,99,1,1,1.0
464,9,463,0,45,153,1,1,1.0
464,27,989,294,201,219,1,1,1.0
464,8,538,13,53,184,1,1,1.0
464,7,908,124,153,235,1,1,1.0
464,6,591,19,57,206,1,1,1.0
464,43,112,177,103,134,1,1,1.0
464,5,372,40,97,202,1,1,1.0
464,10,507,-1,37,153,1,1,1.0
464,4,401,2,50,99,1,1,1.0
465,9,463,0,45,153,1,1,1.0
465,27,989,294,201,219,1,1,1.0
465,8,538,13,52,184,1,1,1.0
465,6,591,19,56,206,1,1,1.0
465,43,115,176,107,138,1,1,1.0
465,7,907,127,156,233,1,1,1.0
465,5,372,39,97,203,1,1,1.0
465,10,507,-1,37,153,1,1,1.0
465,4,399,3,50,99,1,1,1.0
466,9,462,0,45,152,1,1,1.0
466,27,989,294,201,218,1,1,1.0
466,8,539,12,52,185,1,1,1.0
466,6,591,19,56,207,1,1,1.0
466,7,908,129,159,231,1,1,1.0
466,43,118,177,111,140,1,1,1.0
466,5,372,39,97,203,1,1,1.0
466,10,507,-1,37,153,1,1,1.0
466,4,397,3,50,99,1,1,1.0
467,9,461,0,46,152,1,1,1.0
467,27,989,294,201,218,1,1,1.0
467,8,539,12,52,185,1,1,1.0
467,6,592,18,55,207,1,1,1.0
467,7,909,131,161,229,1,1,1.0
467,43,120,177,113,142,1,1,1.0
467,5,372,39,97,203,1,1,1.0
467,10,507,-1,37,153,1,1,1.0
467,4,394,4,50,99,1,1,1.0
468,10,506,-4,36,130,1,1,1.0
468,9,460,0,48,153,1,1,1.0
468,43,120,176,114,143,1,1,1.0
468,27,989,294,201,218,1,1,1.0
468,8,539,12,52,185,1,1,1.0
468,6,593,18,55,207,1,1,1.0
468,7,911,132,160,228,1,1,1.0
468,5,372,39,97,204,1,1,1.0
468,4,391,5,50,99,1,1,1.0
469,9,459,0,49,153,1,1,1.0
469,27,989,294,201,218,1,1,1.0
469,43,121,175,114,144,1,1,1.0
469,8,540,12,52,185,1,1,1.0
469,6,594,18,55,207,1,1,1.0
469,7,912,133,159,227,1,1,1.0
469,5,372,39,97,203,1,1,1.0
469,4,388,8,50,99,1,1,1.0
469,10,506,-4,36,130,1,1,1.0
470,9,459,0,50,152,1,1,1.0
470,27,989,294,201,218,1,1,1.0
470,8,539,12,52,186,1,1,1.0
470,43,122,176,114,144,1,1,1.0
470,7,910,133,147,226,1,1,1.0
470,6,595,17,56,207,1,1,1.0
470,5,372,39,97,203,1,1,1.0
470,4,384,8,50,99,1,1,1.0
470,10,507,-2,36,130,1,1,1.0
471,9,459,0,51,152,1,1,1.0
471,27,989,294,201,218,1,1,1.0
471,43,124,176,113,143,1,1,1.0
471,8,539,12,52,186,1,1,1.0
471,6,595,17,56,207,1,1,1.0
471,7,909,133,138,225,1,1,1.0
471,5,372,38,96,204,1,1,1.0
471,4,381,8,50,99,1,1,1.0
471,10,507,-1,36,130,1,1,1.0
472,9,459,0,51,152,1,1,1.0
472,43,125,175,110,143,1,1,1.0
472,27,989,294,201,218,1,1,1.0
472,8,539,12,52,186,1,1,1.0
472,6,594,17,57,207,1,1,1.0
472,7,910,134,133,224,1,1,1.0
472,5,372,39,96,203,1,1,1.0
472,4,378,10,50,99,1,1,1.0
472,10,507,1,36,130,1,1,1.0
473,9,460,0,51,152,1,1,1.0
473,27,989,294,201,217,1,1,1.0
473,43,128,175,112,142,1,1,1.0
473,8,539,12,52,187,1,1,1.0
473,6,594,18,58,208,1,1,1.0
473,7,912,135,129,223,1,1,1.0
473,5,372,39,96,203,1,1,1.0
473,4,376,9,50,99,1,1,1.0
473,10,507,2,36,130,1,1,1.0
474,4,367,-1,48,72,1,1,1.0
474,9,460,0,51,152,1,1,1.0
474,27,990,294,200,217,1,1,1.0
474,43,131,174,115,142,1,1,1.0
474,8,539,12,53,187,1,1,1.0
474,7,914,136,131,222,1,1,1.0
474,6,594,19,58,211,1,1,1.0
474,5,372,39,96,203,1,1,1.0
474,10,507,3,36,130,1,1,1.0
475,9,461,0,50,153,1,1,1.0
475,4,363,-3,49,60,1,1,1.0
475,43,133,173,117,142,1,1,1.0
475,27,989,295,201,217,1,1,1.0
475,8,539,12,53,188,1,1,1.0
475,7,913,137,130,221,1,1,1.0
475,6,593,20,59,215,1,1,1.0
475,5,372,40,96,202,1,1,1.0
475,10,507,4,36,130,1,1,1.0
476,10,507,0,35,118,1,1,1.0
476,9,461,0,51,152,1,1,1.0
476,27,990,294,201,217,1,1,1.0
476,43,136,173,118,142,1,1,1.0
476,8,539,12,52,188,1,1,1.0
476,6,591,19,60,217,1,1,1.0
476,7,913,138,129,220,1,1,1.0
476,5,372,40,96,202,1,1,1.0
476,4,362,-3,49,60,1,1,1.0
477,10,507,-1,35,114,1,1,1.0
477,27,991,293,200,219,1,1,1.0
477,9,461,-1,51,150,1,1,1.0
477,43,139,171,120,143,1,1,1.0
477,8,539,11,52,188,1,1,1.0
477,6,592,20,58,220,1,1,1.0
477,7,914,138,129,219,1,1,1.0
477,5,373,40,96,203,1,1,1.0
477,4,362,-2,49,60,1,1,1.0
478,9,461,-1,54,148,1,1,1.0
478,27,991,289,199,221,1,1,1.0
478,8,539,11,52,189,1,1,1.0
478,6,592,19,56,221,1,1,1.0
478,43,143,169,122,145,1,1,1.0
478,7,915,139,128,219,1,1,1.0
478,5,373,39,96,203,1,1,1.0
478,10,507,0,35,114,1,1,1.0
478,4,362,1,49,60,1,1,1.0
479,27,991,281,199,229,1,1,1.0
479,9,459,-1,53,146,1,1,1.0
479,10,507,0,35,113,1,1,1.0
479,8,539,10,52,190,1,1,1.0
479,6,592,19,56,223,1,1,1.0
479,7,918,139,125,218,1,1,1.0
479,43,146,167,122,146,1,1,1.0
479,5,373,39,96,203,1,1,1.0
479,4,362,1,49,60,1,1,1.0
480,10,506,1,35,118,1,1,1.0
480,27,991,280,199,231,1,1,1.0
480,9,456,-1,54,144,1,1,1.0
480,8,539,10,51,190,1,1,1.0
480,6,593,19,55,224,1,1,1.0
480,7,923,139,121,218,1,1,1.0
480,43,149,165,121,147,1,1,1.0
480,5,374,38,96,204,1,1,1.0
480,4,361,3,49,60,1,1,1.0
481,10,506,1,36,119,1,1,1.0
481,9,453,-1,56,143,1,1,1.0
481,27,992,284,200,228,1,1,1.0
481,7,929,138,127,218,1,1,1.0
481,6,592,19,55,224,1,1,1.0
481,8,539,10,51,191,1,1,1.0
481,43,152,163,119,148,1,1,1.0
481,5,374,38,96,204,1,1,1.0
481,4,358,3,49,60,1,1,1.0
482,10,505,0,36,117,1,1,1.0
482,27,992,287,201,225,1,1,1.0
482,9,449,-1,56,141,1,1,1.0
482,8,540,10,51,190,1,1,1.0
482,7,931,137,133,220,1,1,1.0
482,6,592,19,55,224,1,1,1.0
482,43,154,162,117,150,1,1,1.0
482,5,374,38,95,204,1,1,1.0
482,4,350,2,49,60,1,1,1.0
483,10,505,0,37,118,1,1,1.0
483,27,991,289,201,224,1,1,1.0
483,9,446,-1,57,140,1,1,1.0
483,8,540,10,50,191,1,1,1.0
483,6,591,18,55,224,1,1,1.0
483,7,931,135,136,221,1,1,1.0
483,43,155,161,115,152,1,1,1.0
483,5,375,38,95,204,1,1,1.0
483,4,344,2,49,60,1,1,1.0
484,10,506,0,36,115,1,1,1.0
484,27,992,291,203,221,1,1,1.0
484,9,443,0,59,139,1,1,1.0
484,8,540,9,50,191,1,1,1.0
484,6,591,18,55,224,1,1,1.0
484,7,931,134,139,222,1,1,1.0
484,5,375,38,95,204,1,1,1.0
484,43,158,160,116,155,1,1,1.0
484,4,339,2,49,60,1,1,1.0
485,10,508,0,35,112,1,1,1.0
485,4,338,5,45,82,1,1,1.0
485,27,991,294,205,219,1,1,1.0
485,9,442,0,62,139,1,1,1.0
485,8,541,9,50,190,1,1,1.0
485,6,592,18,55,224,1,1,1.0
485,7,930,129,139,225,1,1,1.0
485,43,159,159,115,156,1,1,1.0
485,5,374,39,95,204,1,1,1.0
486,10,509,0,34,114,1,1,1.0
486,4,336,4,43,92,1,1,1.0
486,27,991,295,206,217,1,1,1.0
486,9,440,0,62,139,1,1,1.0
486,8,541,9,50,190,1,1,1.0
486,6,592,18,55,225,1,1,1.0
486,7,931,127,140,228,1,1,1.0
486,43,161,158,114,155,1,1,1.0
486,5,374,39,95,204,1,1,1.0
487,4,336,4,41,98,1,1,1.0
487,10,509,0,34,112,1,1,1.0
487,27,991,297,207,216,1,1,1.0
487,9,440,0,63,139,1,1,1.0
487,8,541,9,50,190,1,1,1.0
487,43,163,157,113,155,1,1,1.0
487,6,593,18,54,224,1,1,1.0
487,7,932,126,140,229,1,1,1.0
487,5,374,39,96,203,1,1,1.0
488,10,510,0,33,110,1,1,1.0
488,9,440,0,64,139,1,1,1.0
488,27,990,298,208,214,1,1,1.0
488,4,338,3,39,101,1,1,1.0
488,8,541,10,50,189,1,1,1.0
488,6,593,18,54,225,1,1,1.0
488,7,933,125,138,230,1,1,1.0
488,5,373,39,96,203,1,1,1.0
488,43,166,157,117,156,1,1,1.0
489,9,440,0,65,140,1,1,1.0
489,27,990,300,208,213,1,1,1.0
489,4,340,4,38,107,1,1,1.0
489,8,541,9,50,189,1,1,1.0
489,6,594,18,54,225,1,1,1.0
489,7,934,124,137,231,1,1,1.0
489,43,169,156,119,158,1,1,1.0
489,5,374,39,96,203,1,1,1.0
489,10,510,0,33,110,1,1,1.0
490,9,440,0,65,140,1,1,1.0
490,27,990,300,209,212,1,1,1.0
490,4,340,3,37,110,1,1,1.0
490,8,541,9,51,190,1,1,1.0
490,6,594,18,54,224,1,1,1.0
490,7,934,123,136,230,1,1,1.0
490,5,374,39,96,203,1,1,1.0
490,43,170,155,120,159,1,1,1.0
490,10,510,-1,33,110,1,1,1.0
491,10,510,1,34,114,1,1,1.0
491,27,990,300,209,212,1,1,1.0
491,9,441,0,66,140,1,1,1.0
491,4,339,3,37,111,1,1,1.0
491,8,541,9,51,190,1,1,1.0
491,7,933,122,134,230,1,1,1.0
491,6,594,18,53,225,1,1,1.0
491,5,374,39,96,203,1,1,1.0
491,43,171,154,120,161,1,1,1.0
492,10,510,3,34,126,1,1,1.0
492,27,990,300,209,211,1,1,1.0
492,9,441,0,66,140,1,1,1.0
492,4,338,4,38,114,1,1,1.0
492,8,541,9,51,191,1,1,1.0
492,6,595,18,53,225,1,1,1.0
492,5,374,39,95,203,1,1,1.0
492,7,932,122,134,229,1,1,1.0
492,43,172,152,119,163,1,1,1.0
493,9,442,0,65,140,1,1,1.0
493,27,990,301,209,211,1,1,1.0
493,8,541,9,50,190,1,1,1.0
493,4,337,4,39,116,1,1,1.0
493,6,594,18,53,225,1,1,1.0
493,7,930,121,134,225,1,1,1.0
493,5,375,39,95,203,1,1,1.0
493,43,173,151,117,164,1,1,1.0
493,10,510,3,34,126,1,1,1.0
494,27,990,301,210,211,1,1,1.0
494,9,443,0,64,141,1,1,1.0
494,4,336,5,40,117,1,1,1.0
494,8,541,9,50,190,1,1,1.0
494,6,594,17,53,225,1,1,1.0
494,5,375,39,95,203,1,1,1.0
494,43,173,150,117,165,1,1,1.0
494,7,929,120,134,222,1,1,1.0
494,10,510,1,34,126,1,1,1.0
495,10,512,-3,31,110,1,1,1.0
495,9,443,0,63,141,1,1,1.0
495,27,990,301,211,211,1,1,1.0
495,4,335,5,41,117,1,1,1.0
495,8,541,9,50,190,1,1,1.0
495,6,594,17,53,225,1,1,1.0
495,5,375,38,95,203,1,1,1.0
495,7,928,120,134,220,1,1,1.0
495,43,173,150,117,166,1,1,1.0
496,10,513,-2,31,104,1,1,1.0
496,9,444,0,60,141,1,1,1.0
496,27,989,302,210,211,1,1,1.0
496,4,334,5,42,117,1,1,1.0
496,8,541,9,50,190,1,1,1.0
496,6,594,18,53,225,1,1,1.0
496,5,375,38,95,203,1,1,1.0
496,7,928,120,135,219,1,1,1.0
496,43,173,150,118,166,1,1,1.0
497,10,514,-2,29,100,1,1,1.0
497,9,444,0,57,141,1,1,1.0
497,27,990,302,210,211,1,1,1.0
497,4,334,6,43,117,1,1,1.0
497,8,541,9,50,189,1,1,1.0
497,6,593,17,54,225,1,1,1.0
497,5,375,38,95,203,1,1,1.0
497,43,173,150,118,166,1,1,1.0
497,7,927,120,135,218,1,1,1.0
498,27,990,302,210,211,1,1,1.0
498,9,444,0,57,141,1,1,1.0
498,4,334,7,43,117,1,1,1.0
498,6,593,17,54,225,1,1,1.0
498,8,541,10,49,189,1,1,1.0
498,5,375,38,95,203,1,1,1.0
498,7,927,121,135,217,1,1,1.0
498,43,172,150,120,166,1,1,1.0
498,10,514,-2,29,100,1,1,1.0
499,27,990,302,210,211,1,1,1.0
499,9,445,0,60,142,1,1,1.0
499,4,334,8,43,116,1,1,1.0
499,8,541,10,49,188,1,1,1.0
499,6,592,17,55,225,1,1,1.0
499,5,375,38,95,203,1,1,1.0
499,7,927,121,135,217,1,1,1.0
499,43,170,151,121,166,1,1,1.0
499,10,514,-3,29,100,1,1,1.0
500,27,989,302,208,211,1,1,1.0
500,9,445,0,65,142,1,1,1.0
500,4,334,10,44,116,1,1,1.0
500,6,592,17,55,225,1,1,1.0
500,8,539,10,51,187,1,1,1.0
500,5,375,39,94,202,1,1,1.0
500,7,927,121,135,216,1,1,1.0
500,43,169,151,123,166,1,1,1.0
500,10,514,-4,29,100,1,1,1.0
501,27,989,301,208,212,1,1,1.0
501,9,443,0,67,143,1,1,1.0
501,4,334,11,44,118,1,1,1.0
501,6,591,17,55,225,1,1,1.0
501,8,539,11,50,187,1,1,1.0
501,5,375,39,94,202,1,1,1.0
501,7,927,121,136,217,1,1,1.0
501,43,167,152,125,165,1,1,1.0
501,10,515,-5,29,100,1,1,1.0
502,9,442,0,69,143,1,1,1.0
502,27,989,300,206,213,1,1,1.0
502,4,335,12,43,119,1,1,1.0
502,6,592,18,56,225,1,1,1.0
502,8,539,11,50,187,1,1,1.0
502,43,164,153,127,163,1,1,1.0
502,5,376,39,94,202,1,1,1.0
502,7,927,121,136,217,1,1,1.0
502,10,515,-6,29,100,1,1,1.0
503,9,441,0,69,143,1,1,1.0
503,27,990,299,205,213,1,1,1.0
503,4,335,12,43,118,1,1,1.0
503,6,592,18,56,225,1,1,1.0
503,8,539,11,50,187,1,1,1.0
503,43,162,154,128,163,1,1,1.0
503,5,376,39,94,202,1,1,1.0
503,7,927,121,137,216,1,1,1.0
503,10,516,-6,29,100,1,1,1.0
504,9,440,0,70,143,1,1,1.0
504,27,990,299,205,214,1,1,1.0
504,4,336,13,42,119,1,1,1.0
504,6,592,18,56,225,1,1,1.0
504,8,539,11,50,187,1,1,1.0
504,5,376,39,94,202,1,1,1.0
504,43,160,155,127,165,1,1,1.0
504,7,927,121,138,216,1,1,1.0
504,10,516,-5,29,100,1,1,1.0
505,10,515,-4,29,84,1,1,1.0
505,9,440,0,70,143,1,1,1.0
505,27,990,298,207,214,1,1,1.0
505,6,592,18,56,225,1,1,1.0
505,8,539,11,49,187,1,1,1.0
505,4,335,14,42,122,1,1,1.0
505,5,375,39,94,202,1,1,1.0
505,7,927,121,137,216,1,1,1.0
505,43,158,157,126,170,1,1,1.0
506,10,513,-1,28,77,1,1,1.0
506,9,439,0,69,142,1,1,1.0
506,27,990,298,209,214,1,1,1.0
506,4,335,16,43,128,1,1,1.0
506,8,540,11,49,187,1,1,1.0
506,6,592,18,55,225,1,1,1.0
506,5,375,38,94,202,1,1,1.0
506,43,156,159,122,175,1,1,1.0
506,7,927,121,137,216,1,1,1.0
507,10,511,1,29,74,1,1,1.0
507,9,439,0,68,142,1,1,1.0
507,27,990,298,210,215,1,1,1.0
507,8,539,11,50,187,1,1,1.0
507,6,592,17,55,225,1,1,1.0
507,4,335,17,43,136,1,1,1.0
507,43,155,161,120,179,1,1,1.0
507,5,375,38,94,202,1,1,1.0
507,7,927,121,136,216,1,1,1.0
508,10,508,4,30,71,1,1,1.0
508,9,439,0,66,141,1,1,1.0
508,27,990,298,210,215,1,1,1.0
508,8,539,10,50,187,1,1,1.0
508,6,593,17,55,225,1,1,1.0
508,43,154,164,119,181,1,1,1.0
508,4,334,19,43,141,1,1,1.0
508,5,375,39,94,202,1,1,1.0
508,7,927,121,135,216,1,1,1.0
509,10,506,5,31,71,1,1,1.0
509,9,439,0,65,141,1,1,1.0
509,27,989,299,211,214,1,1,1.0
509,43,153,167,118,182,1,1,1.0
