301,6,912,528,181,190,1,1,1.0
301,188,852,83,105,226,1,1,1.0
301,7,433,30,81,152,1,1,1.0
301,187,768,102,105,205,1,1,1.0
301,157,727,563,198,158,1,1,1.0
302,157,727,566,197,156,1,1,1.0
302,190,998,110,47,99,1,1,1.0
302,7,424,29,75,151,1,1,1.0
302,6,912,527,181,191,1,1,1.0
302,188,852,82,106,227,1,1,1.0
302,187,768,102,105,205,1,1,1.0
302,192,0,169,100,234,1,1,1.0
303,190,999,110,47,98,1,1,1.0
303,6,912,527,181,192,1,1,1.0
303,7,418,29,69,151,1,1,1.0
303,188,853,81,106,228,1,1,1.0
303,187,767,101,105,205,1,1,1.0
303,192,1,185,90,217,1,1,1.0
303,157,727,566,197,156,1,1,1.0
304,190,1001,110,46,96,1,1,1.0
304,7,413,29,67,151,1,1,1.0
304,188,855,79,106,229,1,1,1.0
304,187,767,101,105,206,1,1,1.0
304,192,6,175,90,217,1,1,1.0
304,157,727,566,197,156,1,1,1.0
304,6,912,526,181,192,1,1,1.0
305,7,409,29,67,151,1,1,1.0
305,190,1002,110,44,94,1,1,1.0
305,188,858,78,105,230,1,1,1.0
305,187,767,100,105,207,1,1,1.0
305,192,1,189,89,214,1,1,1.0
305,157,727,566,197,156,1,1,1.0
305,6,913,526,181,192,1,1,1.0
306,7,407,29,63,151,1,1,1.0
306,190,1003,110,44,93,1,1,1.0
306,188,860,78,104,230,1,1,1.0
306,187,767,100,106,207,1,1,1.0
306,192,2,194,93,216,1,1,1.0
306,157,728,567,197,156,1,1,1.0
306,6,913,526,181,192,1,1,1.0
307,190,1003,110,44,91,1,1,1.0
307,188,862,77,103,231,1,1,1.0
307,192,4,197,100,216,1,1,1.0
307,187,767,99,106,208,1,1,1.0
307,157,728,568,197,156,1,1,1.0
307,6,914,525,181,192,1,1,1.0
308,157,748,579,177,145,1,1,1.0
308,190,1004,109,43,89,1,1,1.0
308,188,865,76,103,230,1,1,1.0
308,187,768,97,104,210,1,1,1.0
308,192,4,200,106,217,1,1,1.0
308,6,915,525,181,192,1,1,1.0
309,157,752,582,172,140,1,1,1.0
309,190,1003,109,44,87,1,1,1.0
309,188,867,75,102,228,1,1,1.0
309,187,771,94,99,211,1,1,1.0
309,192,4,201,111,217,1,1,1.0
309,6,915,525,181,192,1,1,1.0
310,190,1002,110,46,86,1,1,1.0
310,188,869,73,102,226,1,1,1.0
310,187,772,92,95,213,1,1,1.0
310,192,4,202,113,217,1,1,1.0
310,157,752,582,172,140,1,1,1.0
310,6,915,525,181,192,1,1,1.0
311,190,1002,110,46,86,1,1,1.0
311,188,869,72,101,224,1,1,1.0
311,192,5,203,117,216,1,1,1.0
311,187,772,89,91,216,1,1,1.0
311,157,752,581,172,140,1,1,1.0
311,6,916,525,181,192,1,1,1.0
312,190,1002,110,45,85,1,1,1.0
312,192,8,203,123,216,1,1,1.0
312,188,869,71,100,223,1,1,1.0
312,187,771,86,87,217,1,1,1.0
312,157,751,580,172,140,1,1,1.0
312,6,916,525,181,192,1,1,1.0
313,190,1003,110,44,85,1,1,1.0
313,188,869,71,100,223,1,1,1.0
313,192,15,204,125,216,1,1,1.0
313,187,771,83,85,219,1,1,1.0
313,157,751,580,172,140,1,1,1.0
313,6,916,525,181,192,1,1,1.0
314,190,1003,110,44,86,1,1,1.0
314,192,20,204,125,216,1,1,1.0
314,188,868,71,99,223,1,1,1.0
314,187,771,80,83,218,1,1,1.0
314,157,750,579,172,140,1,1,1.0
314,6,916,525,181,192,1,1,1.0
315,190,1002,111,45,89,1,1,1.0
315,192,26,202,123,219,1,1,1.0
315,188,868,71,98,223,1,1,1.0
315,187,772,76,81,214,1,1,1.0
315,157,750,578,172,140,1,1,1.0
315,6,916,525,181,192,1,1,1.0
316,190,1002,111,45,92,1,1,1.0
316,192,32,200,120,221,1,1,1.0
316,188,867,71,97,223,1,1,1.0
316,187,773,74,80,211,1,1,1.0
316,157,750,577,172,140,1,1,1.0
316,6,916,525,181,192,1,1,1.0
317,190,1001,111,46,93,1,1,1.0
317,192,42,200,120,221,1,1,1.0
317,188,868,70,96,223,1,1,1.0
317,187,774,72,81,209,1,1,1.0
317,157,750,576,172,140,1,1,1.0
317,6,917,526,181,192,1,1,1.0
318,190,1002,111,45,93,1,1,1.0
318,192,50,200,122,220,1,1,1.0
318,188,868,70,96,223,1,1,1.0
318,187,776,72,82,208,1,1,1.0
318,157,749,575,172,140,1,1,1.0
318,6,917,526,181,192,1,1,1.0
319,190,1003,110,44,89,1,1,1.0
319,192,60,200,123,219,1,1,1.0
319,188,868,70,94,223,1,1,1.0
319,187,778,71,84,208,1,1,1.0
319,157,749,574,172,140,1,1,1.0
319,6,916,526,181,192,1,1,1.0
320,190,1002,110,44,89,1,1,1.0
320,192,68,199,123,220,1,1,1.0
320,188,868,70,93,223,1,1,1.0
320,187,780,71,85,208,1,1,1.0
320,157,749,573,172,140,1,1,1.0
320,6,916,526,181,192,1,1,1.0
321,190,998,111,45,91,1,1,1.0
321,188,868,70,92,223,1,1,1.0
321,192,79,196,125,223,1,1,1.0
321,187,781,70,88,208,1,1,1.0
321,157,749,573,172,140,1,1,1.0
321,6,916,527,181,192,1,1,1.0
322,190,997,112,46,93,1,1,1.0
322,188,868,70,92,223,1,1,1.0
322,187,782,70,90,208,1,1,1.0
322,192,91,196,138,233,1,1,1.0
322,157,749,572,172,140,1,1,1.0
322,6,915,527,181,192,1,1,1.0
323,190,995,113,47,94,1,1,1.0
323,187,783,70,93,206,1,1,1.0
323,188,866,70,94,223,1,1,1.0
323,192,107,196,152,243,1,1,1.0
323,157,749,571,172,140,1,1,1.0
323,6,915,527,181,192,1,1,1.0
324,190,994,113,48,95,1,1,1.0
324,188,864,70,94,223,1,1,1.0
324,187,782,69,96,205,1,1,1.0
324,192,119,195,159,250,1,1,1.0
324,157,749,570,172,140,1,1,1.0
324,6,915,527,181,192,1,1,1.0
325,157,732,570,187,146,1,1,1.0
325,190,994,113,48,96,1,1,1.0
325,187,782,68,98,204,1,1,1.0
325,188,863,70,93,222,1,1,1.0
325,192,133,191,158,257,1,1,1.0
325,6,914,528,181,192,1,1,1.0
326,190,995,112,48,97,1,1,1.0
326,187,783,69,99,203,1,1,1.0
326,188,862,69,92,223,1,1,1.0
326,192,145,190,153,264,1,1,1.0
326,157,732,570,187,146,1,1,1.0
326,6,914,528,181,192,1,1,1.0
327,190,994,112,49,98,1,1,1.0
327,187,785,69,97,203,1,1,1.0
327,188,862,69,90,223,1,1,1.0
327,192,165,190,160,274,1,1,1.0
327,157,733,569,187,146,1,1,1.0
327,6,914,528,181,192,1,1,1.0
328,157,726,564,194,152,1,1,1.0
328,190,993,111,49,99,1,1,1.0
328,192,182,189,169,279,1,1,1.0
328,187,786,69,96,203,1,1,1.0
328,188,861,69,89,222,1,1,1.0
328,6,913,528,181,192,1,1,1.0
329,190,993,110,50,100,1,1,1.0
329,188,861,69,88,222,1,1,1.0
329,187,786,68,95,203,1,1,1.0
329,192,201,189,171,282,1,1,1.0
329,157,727,563,194,152,1,1,1.0
329,6,913,528,181,192,1,1,1.0
330,190,992,109,51,99,1,1,1.0
330,188,860,70,86,222,1,1,1.0
330,187,786,68,94,203,1,1,1.0
330,192,216,187,168,285,1,1,1.0
330,157,731,559,194,152,1,1,1.0
330,6,913,528,181,192,1,1,1.0
331,190,990,108,53,98,1,1,1.0
331,188,860,70,86,221,1,1,1.0
331,187,786,68,93,203,1,1,1.0
331,192,237,184,165,287,1,1,1.0
331,157,737,552,194,152,1,1,1.0
331,6,912,527,181,192,1,1,1.0
332,157,737,544,196,166,1,1,1.0
332,188,859,70,85,221,1,1,1.0
332,187,786,69,92,203,1,1,1.0
332,192,260,183,174,289,1,1,1.0
332,6,912,526,181,192,1,1,1.0
332,190,990,108,53,98,1,1,1.0
332,193,964,108,79,225,1,1,1.0
333,190,986,107,57,98,1,1,1.0
333,188,859,69,84,222,1,1,1.0
333,187,786,69,92,203,1,1,1.0
333,6,914,526,177,193,1,1,1.0
333,192,286,183,177,293,1,1,1.0
333,157,741,538,196,166,1,1,1.0
333,193,964,108,79,225,1,1,1.0
334,190,984,107,58,98,1,1,1.0
334,157,739,534,198,175,1,1,1.0
334,188,859,68,83,223,1,1,1.0
334,187,786,69,92,203,1,1,1.0
334,192,307,183,173,295,1,1,1.0
334,193,963,109,79,225,1,1,1.0
334,164,560,611,176,109,1,1,1.0
334,6,914,525,177,193,1,1,1.0
335,188,859,68,82,223,1,1,1.0
335,187,786,69,91,203,1,1,1.0
335,192,330,181,163,298,1,1,1.0
335,190,958,110,80,228,1,1,1.0
335,157,743,527,198,175,1,1,1.0
335,164,556,599,182,120,1,1,1.0
335,6,914,522,177,193,1,1,1.0
336,188,859,68,82,224,1,1,1.0
336,187,786,69,91,203,1,1,1.0
336,192,351,182,156,305,1,1,1.0
336,190,956,111,82,230,1,1,1.0
336,157,748,519,198,175,1,1,1.0
336,164,543,598,182,120,1,1,1.0
336,6,913,519,177,193,1,1,1.0
337,190,954,111,83,232,1,1,1.0
337,157,745,514,198,190,1,1,1.0
337,188,859,67,81,224,1,1,1.0
337,187,786,69,91,203,1,1,1.0
337,192,382,184,163,311,1,1,1.0
337,164,553,586,182,120,1,1,1.0
337,6,912,515,177,193,1,1,1.0
337,195,416,28,31,58,1,1,1.0
338,190,953,112,84,233,1,1,1.0
338,157,743,510,198,198,1,1,1.0
338,188,859,67,80,224,1,1,1.0
338,187,786,69,91,203,1,1,1.0
338,192,404,185,162,313,1,1,1.0
338,164,555,573,187,137,1,1,1.0
338,6,911,511,177,193,1,1,1.0
338,195,417,28,33,57,1,1,1.0
339,190,953,112,84,233,1,1,1.0
339,164,554,563,190,147,1,1,1.0
339,188,858,67,80,224,1,1,1.0
339,157,742,503,200,205,1,1,1.0
339,187,786,69,91,203,1,1,1.0
339,192,429,184,155,315,1,1,1.0
339,6,911,505,177,193,1,1,1.0
339,195,422,27,40,57,1,1,1.0
340,190,953,111,85,234,1,1,1.0
340,164,552,558,191,154,1,1,1.0
340,157,741,495,201,214,1,1,1.0
340,188,858,66,80,225,1,1,1.0
340,187,786,69,90,203,1,1,1.0
340,192,453,182,147,317,1,1,1.0
340,6,910,499,177,193,1,1,1.0
340,195,423,27,45,58,1,1,1.0
341,6,902,494,178,210,1,1,1.0
341,164,552,556,195,159,1,1,1.0
341,190,952,110,86,234,1,1,1.0
341,157,738,488,205,222,1,1,1.0
341,188,858,66,79,225,1,1,1.0
341,187,785,69,90,203,1,1,1.0
341,192,479,179,144,319,1,1,1.0
341,195,424,28,49,58,1,1,1.0
342,195,424,29,52,58,1,1,1.0
342,164,553,555,198,161,1,1,1.0
342,190,949,110,89,234,1,1,1.0
342,188,858,67,79,226,1,1,1.0
342,187,785,69,89,203,1,1,1.0
342,192,499,177,143,322,1,1,1.0
342,6,901,486,178,210,1,1,1.0
342,157,738,483,205,222,1,1,1.0
343,190,946,109,92,234,1,1,1.0
343,6,895,480,179,223,1,1,1.0
343,164,551,556,203,162,1,1,1.0
343,188,856,70,79,228,1,1,1.0
343,187,785,70,89,202,1,1,1.0
343,192,517,175,147,323,1,1,1.0
343,157,741,475,205,222,1,1,1.0
343,195,429,29,52,58,1,1,1.0
344,190,943,107,95,230,1,1,1.0
344,6,897,474,177,229,1,1,1.0
344,192,527,174,154,324,1,1,1.0
344,164,549,556,208,163,1,1,1.0
344,187,784,70,89,201,1,1,1.0
344,188,854,72,80,231,1,1,1.0
344,157,743,465,205,222,1,1,1.0
344,195,433,30,52,58,1,1,1.0
345,190,941,106,96,226,1,1,1.0
345,6,895,467,180,233,1,1,1.0
345,164,545,553,216,165,1,1,1.0
345,192,554,167,150,303,1,1,1.0
345,187,782,70,90,199,1,1,1.0
345,188,852,77,82,235,1,1,1.0
345,157,749,450,205,222,1,1,1.0
345,195,437,30,52,58,1,1,1.0
346,6,899,462,180,237,1,1,1.0
346,190,940,107,97,228,1,1,1.0
346,164,539,549,219,169,1,1,1.0
346,192,574,164,147,291,1,1,1.0
346,157,749,449,212,243,1,1,1.0
346,188,850,82,82,238,1,1,1.0
346,187,781,71,90,196,1,1,1.0
346,195,441,31,52,58,1,1,1.0
347,6,894,458,189,244,1,1,1.0
347,190,938,107,98,231,1,1,1.0
347,192,593,164,147,284,1,1,1.0
347,164,530,540,222,175,1,1,1.0
347,157,746,444,221,256,1,1,1.0
347,187,780,72,89,196,1,1,1.0
347,188,847,85,85,241,1,1,1.0
347,195,445,32,52,58,1,1,1.0
348,6,898,455,191,242,1,1,1.0
348,164,519,530,225,183,1,1,1.0
348,192,611,165,145,277,1,1,1.0
348,157,743,441,225,265,1,1,1.0
348,188,846,87,86,241,1,1,1.0
348,187,778,72,87,196,1,1,1.0
348,190,938,106,98,234,1,1,1.0
348,195,449,32,52,58,1,1,1.0
349,192,631,166,142,269,1,1,1.0
349,6,908,453,186,237,1,1,1.0
349,157,740,437,228,272,1,1,1.0
349,190,936,106,98,237,1,1,1.0
349,188,843,89,88,239,1,1,1.0
349,164,500,516,225,195,1,1,1.0
349,187,777,73,85,196,1,1,1.0
349,195,455,31,52,58,1,1,1.0
350,6,921,452,176,232,1,1,1.0
350,192,644,165,142,262,1,1,1.0
350,157,736,433,234,278,1,1,1.0
350,190,934,104,98,239,1,1,1.0
350,164,482,502,226,206,1,1,1.0
350,188,839,92,92,237,1,1,1.0
350,187,776,72,82,195,1,1,1.0
350,195,461,31,52,58,1,1,1.0
350,196,864,620,188,100,1,1,1.0
351,6,928,447,171,233,1,1,1.0
351,188,835,96,95,240,1,1,1.0
351,192,654,165,142,258,1,1,1.0
351,157,730,426,242,286,1,1,1.0
351,190,933,103,98,240,1,1,1.0
351,164,461,486,224,221,1,1,1.0
351,187,777,73,79,195,1,1,1.0
351,195,468,31,52,58,1,1,1.0
351,196,866,615,187,100,1,1,1.0
352,6,936,440,166,236,1,1,1.0
352,190,931,102,98,238,1,1,1.0
352,188,833,101,97,247,1,1,1.0
352,157,724,418,249,294,1,1,1.0
352,192,660,165,144,255,1,1,1.0
352,164,445,471,223,234,1,1,1.0
352,187,777,74,76,198,1,1,1.0
352,195,475,31,52,58,1,1,1.0
352,196,868,610,187,100,1,1,1.0
353,6,934,427,170,243,1,1,1.0
353,190,930,98,98,226,1,1,1.0
353,188,831,105,98,252,1,1,1.0
353,157,718,408,257,304,1,1,1.0
353,192,663,164,146,255,1,1,1.0
353,187,776,78,76,205,1,1,1.0
353,164,432,455,222,249,1,1,1.0
353,195,480,31,52,58,1,1,1.0
353,196,860,610,187,100,1,1,1.0
354,195,487,29,59,59,1,1,1.0
354,6,923,416,184,251,1,1,1.0
354,188,830,106,99,252,1,1,1.0
354,157,716,396,259,315,1,1,1.0
354,190,930,101,98,228,1,1,1.0
354,192,662,163,147,256,1,1,1.0
354,187,777,81,75,209,1,1,1.0
354,164,427,443,220,262,1,1,1.0
354,196,850,611,187,100,1,1,1.0
355,196,849,609,176,107,1,1,1.0
355,6,934,402,179,259,1,1,1.0
355,190,931,101,98,227,1,1,1.0
355,187,779,84,76,211,1,1,1.0
355,157,719,375,255,331,1,1,1.0
355,188,829,109,100,255,1,1,1.0
355,192,659,159,146,258,1,1,1.0
355,164,422,426,217,277,1,1,1.0
356,196,844,609,172,107,1,1,1.0
356,6,937,389,178,265,1,1,1.0
356,190,932,100,97,220,1,1,1.0
356,157,725,357,250,347,1,1,1.0
356,187,781,84,77,207,1,1,1.0
356,192,657,156,145,261,1,1,1.0
356,188,828,112,102,256,1,1,1.0
356,164,419,413,213,289,1,1,1.0
357,6,939,374,179,274,1,1,1.0
357,190,934,101,95,220,1,1,1.0
357,187,783,87,78,200,1,1,1.0
357,157,730,333,247,364,1,1,1.0
357,164,416,398,207,304,1,1,1.0
357,192,653,153,142,265,1,1,1.0
357,188,829,119,104,261,1,1,1.0
357,196,835,610,172,107,1,1,1.0
358,196,820,615,166,105,1,1,1.0
358,6,939,362,179,284,1,1,1.0
358,190,935,103,94,226,1,1,1.0
358,157,736,317,243,381,1,1,1.0
358,192,652,150,139,267,1,1,1.0
358,164,415,390,203,319,1,1,1.0
358,188,830,123,105,257,1,1,1.0
358,187,784,93,81,203,1,1,1.0
359,196,807,620,166,102,1,1,1.0
359,190,939,104,91,231,1,1,1.0
359,6,932,352,185,298,1,1,1.0
359,157,744,300,237,390,1,1,1.0
359,192,648,148,137,270,1,1,1.0
359,188,831,129,107,249,1,1,1.0
359,187,786,98,83,207,1,1,1.0
359,164,416,394,203,319,1,1,1.0
360,190,941,104,89,236,1,1,1.0
360,6,925,348,191,326,1,1,1.0
360,157,752,286,230,401,1,1,1.0
360,192,643,147,134,271,1,1,1.0
360,164,412,368,197,346,1,1,1.0
360,188,833,135,110,240,1,1,1.0
360,187,787,104,85,213,1,1,1.0
360,196,798,620,166,102,1,1,1.0
361,190,943,104,87,239,1,1,1.0
361,196,777,617,160,103,1,1,1.0
361,157,763,271,219,403,1,1,1.0
361,6,921,340,194,347,1,1,1.0
361,192,636,149,130,273,1,1,1.0
361,164,409,346,194,355,1,1,1.0
361,187,789,110,86,220,1,1,1.0
361,188,840,141,112,229,1,1,1.0
362,190,947,102,83,237,1,1,1.0
362,157,774,259,209,406,1,1,1.0
362,188,852,144,109,216,1,1,1.0
362,6,914,331,199,354,1,1,1.0
362,164,406,331,191,361,1,1,1.0
362,187,790,114,86,227,1,1,1.0
362,192,627,150,129,275,1,1,1.0
362,196,768,615,160,103,1,1,1.0
363,157,787,245,196,401,1,1,1.0
363,190,952,99,78,223,1,1,1.0
363,188,865,149,106,196,1,1,1.0
363,187,790,116,87,231,1,1,1.0
363,164,403,313,188,369,1,1,1.0
363,6,905,321,205,362,1,1,1.0
363,192,614,153,128,279,1,1,1.0
363,196,763,612,160,103,1,1,1.0
364,188,881,153,99,179,1,1,1.0
364,190,954,98,74,214,1,1,1.0
364,157,795,228,186,397,1,1,1.0
364,164,399,299,184,376,1,1,1.0
364,187,791,117,87,232,1,1,1.0
364,6,893,315,212,368,1,1,1.0
364,192,601,156,129,279,1,1,1.0
364,196,759,606,160,103,1,1,1.0
365,190,956,99,72,211,1,1,1.0
365,157,796,209,180,392,1,1,1.0
365,192,589,158,127,278,1,1,1.0
365,164,395,288,183,382,1,1,1.0
365,187,791,121,87,230,1,1,1.0
365,6,884,307,213,375,1,1,1.0
365,188,878,153,99,179,1,1,1.0
365,196,748,598,160,103,1,1,1.0
366,192,581,160,126,280,1,1,1.0
366,157,795,195,173,389,1,1,1.0
366,190,956,99,71,205,1,1,1.0
366,164,390,281,179,387,1,1,1.0
366,187,792,124,88,229,1,1,1.0
366,6,877,299,212,381,1,1,1.0
366,188,887,167,99,179,1,1,1.0
366,196,740,591,160,103,1,1,1.0
367,188,895,193,101,227,1,1,1.0
367,192,576,161,125,279,1,1,1.0
367,157,791,185,161,390,1,1,1.0
367,187,795,130,89,225,1,1,1.0
367,164,384,263,179,398,1,1,1.0
367,6,873,287,208,377,1,1,1.0
367,190,951,95,75,186,1,1,1.0
367,196,737,583,160,103,1,1,1.0
368,188,898,197,105,238,1,1,1.0
368,192,574,161,125,278,1,1,1.0
368,187,803,128,90,197,1,1,1.0
368,157,786,177,155,392,1,1,1.0
368,164,377,248,178,400,1,1,1.0
368,6,871,278,203,370,1,1,1.0
368,196,726,572,186,128,1,1,1.0
368,190,946,96,80,174,1,1,1.0
369,188,903,198,107,221,1,1,1.0
369,192,576,161,125,279,1,1,1.0
369,6,869,263,197,355,1,1,1.0
369,157,770,164,154,397,1,1,1.0
369,164,369,235,179,390,1,1,1.0
369,196,727,562,196,143,1,1,1.0
369,190,939,99,87,174,1,1,1.0
369,187,808,133,90,197,1,1,1.0
370,192,578,161,125,278,1,1,1.0
370,6,866,252,190,338,1,1,1.0
370,164,361,225,181,382,1,1,1.0
370,190,936,100,91,172,1,1,1.0
370,157,754,150,154,392,1,1,1.0
370,187,815,139,90,197,1,1,1.0
370,196,724,563,196,143,1,1,1.0
370,188,906,204,107,221,1,1,1.0
371,187,838,150,85,217,1,1,1.0
371,6,855,239,187,332,1,1,1.0
371,192,581,160,124,278,1,1,1.0
371,190,935,103,93,182,1,1,1.0
371,157,737,137,157,381,1,1,1.0
371,164,359,215,176,376,1,1,1.0
371,196,743,547,203,164,1,1,1.0
371,188,927,210,91,139,1,1,1.0
372,187,844,154,88,229,1,1,1.0
372,192,583,160,123,277,1,1,1.0
372,6,851,231,183,329,1,1,1.0
372,190,935,103,94,185,1,1,1.0
372,157,724,126,159,366,1,1,1.0
372,196,756,533,207,179,1,1,1.0
372,164,358,209,172,374,1,1,1.0
373,190,936,102,93,187,1,1,1.0
373,192,584,160,122,277,1,1,1.0
373,187,847,158,93,236,1,1,1.0
373,6,847,223,180,339,1,1,1.0
373,196,766,520,212,194,1,1,1.0
373,157,712,118,159,350,1,1,1.0
373,164,357,204,169,374,1,1,1.0
373,188,968,240,106,319,1,1,1.0
374,187,852,161,96,228,1,1,1.0
374,190,940,102,89,188,1,1,1.0
374,6,841,217,178,344,1,1,1.0
374,192,586,160,122,276,1,1,1.0
374,157,702,113,158,336,1,1,1.0
374,196,778,507,216,207,1,1,1.0
374,164,356,199,165,375,1,1,1.0
374,188,961,248,119,315,1,1,1.0
375,187,860,162,95,195,1,1,1.0
375,192,586,161,123,277,1,1,1.0
375,6,831,201,178,348,1,1,1.0
375,190,947,101,83,185,1,1,1.0
375,164,356,190,163,373,1,1,1.0
375,157,696,109,153,326,1,1,1.0
375,196,781,502,216,207,1,1,1.0
375,188,941,251,146,312,1,1,1.0
376,6,819,187,180,352,1,1,1.0
376,192,586,164,126,277,1,1,1.0
376,164,355,181,163,366,1,1,1.0
376,157,690,106,149,322,1,1,1.0
376,190,950,100,80,182,1,1,1.0
376,196,782,497,216,207,1,1,1.0
376,188,957,258,150,305,1,1,1.0
376,187,865,170,95,195,1,1,1.0
377,6,806,176,180,351,1,1,1.0
377,192,585,169,126,275,1,1,1.0
377,157,686,102,143,320,1,1,1.0
377,190,951,98,78,171,1,1,1.0
377,164,353,173,162,355,1,1,1.0
377,196,784,486,216,207,1,1,1.0
377,188,972,265,150,296,1,1,1.0
377,187,875,165,95,195,1,1,1.0
378,188,983,275,153,283,1,1,1.0
378,157,680,99,140,320,1,1,1.0
378,192,584,172,126,274,1,1,1.0
378,196,805,461,209,237,1,1,1.0
378,6,799,168,178,347,1,1,1.0
378,190,952,97,76,159,1,1,1.0
378,164,352,168,160,348,1,1,1.0
378,187,879,159,95,195,1,1,1.0
379,190,949,101,78,168,1,1,1.0
379,157,672,98,137,321,1,1,1.0
379,188,985,286,158,276,1,1,1.0
379,192,585,175,128,271,1,1,1.0
379,196,815,440,200,260,1,1,1.0
379,6,791,157,172,344,1,1,1.0
379,164,347,166,160,344,1,1,1.0
379,187,892,199,107,221,1,1,1.0
380,187,890,202,110,234,1,1,1.0
380,157,665,96,137,322,1,1,1.0
380,188,989,300,164,287,1,1,1.0
380,192,586,178,128,269,1,1,1.0
380,190,948,100,79,163,1,1,1.0
380,6,784,146,165,338,1,1,1.0
380,164,344,164,159,342,1,1,1.0
380,196,813,429,200,260,1,1,1.0
381,192,589,182,128,266,1,1,1.0
381,157,657,95,137,324,1,1,1.0
381,188,994,315,166,297,1,1,1.0
381,6,779,135,160,337,1,1,1.0
381,190,943,101,83,166,1,1,1.0
381,187,890,209,114,232,1,1,1.0
381,196,817,404,190,289,1,1,1.0
381,164,339,162,159,342,1,1,1.0
382,192,592,185,129,264,1,1,1.0
382,157,654,94,136,325,1,1,1.0
382,188,996,326,168,302,1,1,1.0
382,6,775,127,156,338,1,1,1.0
382,187,892,216,117,224,1,1,1.0
382,190,939,102,87,169,1,1,1.0
382,196,820,386,182,307,1,1,1.0
382,164,336,160,159,343,1,1,1.0
383,187,903,224,116,204,1,1,1.0
383,192,598,187,130,263,1,1,1.0
383,157,652,93,133,325,1,1,1.0
383,6,773,121,150,341,1,1,1.0
383,188,997,337,170,304,1,1,1.0
383,196,823,366,177,309,1,1,1.0
383,190,937,103,90,174,1,1,1.0
383,164,331,158,160,345,1,1,1.0
384,187,916,231,114,187,1,1,1.0
384,157,650,92,134,325,1,1,1.0
384,192,603,187,133,263,1,1,1.0
384,6,773,117,145,342,1,1,1.0
384,196,825,352,175,312,1,1,1.0
384,190,935,103,92,180,1,1,1.0
384,188,999,345,171,303,1,1,1.0
384,164,328,156,161,345,1,1,1.0
385,157,650,91,134,324,1,1,1.0
385,192,613,186,134,261,1,1,1.0
385,187,935,239,107,175,1,1,1.0
385,6,774,113,142,345,1,1,1.0
385,190,934,105,93,191,1,1,1.0
385,196,826,339,174,318,1,1,1.0
385,188,1003,355,171,298,1,1,1.0
385,164,324,156,162,346,1,1,1.0
386,157,650,90,135,323,1,1,1.0
386,187,952,249,104,163,1,1,1.0
386,192,622,183,132,260,1,1,1.0
386,6,773,111,139,346,1,1,1.0
386,196,827,329,173,325,1,1,1.0
386,190,933,105,94,196,1,1,1.0
386,164,321,157,159,343,1,1,1.0
386,188,1005,364,172,291,1,1,1.0
387,157,652,84,136,298,1,1,1.0
387,187,951,270,112,193,1,1,1.0
387,192,636,182,131,261,1,1,1.0
387,196,825,318,172,332,1,1,1.0
387,6,773,108,136,346,1,1,1.0
387,190,932,104,95,200,1,1,1.0
387,164,319,157,157,340,1,1,1.0
387,188,1005,378,172,295,1,1,1.0
388,157,659,82,135,268,1,1,1.0
388,192,646,181,131,264,1,1,1.0
388,196,821,308,175,337,1,1,1.0
388,6,775,106,132,345,1,1,1.0
388,187,951,286,121,221,1,1,1.0
388,190,932,104,96,204,1,1,1.0
388,164,316,160,153,338,1,1,1.0
388,188,1004,392,174,304,1,1,1.0
389,157,668,82,132,245,1,1,1.0
389,192,658,181,129,265,1,1,1.0
389,6,778,106,128,346,1,1,1.0
389,196,820,294,176,341,1,1,1.0
389,164,315,162,151,336,1,1,1.0
389,187,951,300,128,243,1,1,1.0
389,190,932,103,96,203,1,1,1.0
389,188,1006,401,174,304,1,1,1.0
390,157,677,84,128,232,1,1,1.0
390,6,781,107,124,346,1,1,1.0
390,192,665,181,128,265,1,1,1.0
390,196,814,283,180,339,1,1,1.0
390,164,312,165,150,333,1,1,1.0
390,188,987,419,190,300,1,1,1.0
390,187,949,309,133,258,1,1,1.0
390,190,932,102,97,202,1,1,1.0
391,157,684,86,124,225,1,1,1.0
391,6,782,107,121,346,1,1,1.0
391,192,673,183,127,265,1,1,1.0
391,196,817,268,179,334,1,1,1.0
391,164,310,167,149,332,1,1,1.0
391,188,978,436,200,291,1,1,1.0
391,187,948,315,138,265,1,1,1.0
391,190,933,102,96,201,1,1,1.0
392,157,690,87,120,219,1,1,1.0
392,6,782,107,119,346,1,1,1.0
392,192,679,186,128,266,1,1,1.0
392,196,818,258,177,330,1,1,1.0
392,164,309,167,149,332,1,1,1.0
392,187,948,322,141,268,1,1,1.0
392,190,934,101,95,200,1,1,1.0
392,188,980,447,200,291,1,1,1.0
393,157,694,89,117,215,1,1,1.0
393,6,783,107,117,344,1,1,1.0
393,192,687,190,126,263,1,1,1.0
393,190,936,101,93,199,1,1,1.0
393,164,306,166,150,333,1,1,1.0
393,187,947,330,144,265,1,1,1.0
393,196,818,249,173,330,1,1,1.0
393,188,982,456,200,291,1,1,1.0
394,157,697,90,114,214,1,1,1.0
394,6,786,107,112,341,1,1,1.0
394,192,692,194,126,263,1,1,1.0
394,190,939,102,91,199,1,1,1.0
394,187,946,338,148,263,1,1,1.0
394,196,816,243,170,332,1,1,1.0
394,164,304,164,149,334,1,1,1.0
394,188,983,464,200,291,1,1,1.0
395,157,698,86,112,184,1,1,1.0
395,6,790,109,107,337,1,1,1.0
395,192,697,198,124,260,1,1,1.0
395,187,945,348,149,262,1,1,1.0
